masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,5198598,2016-11-23T09:59:56,5.8,7.45e+18,0.7000000000000002,27.1773,140.025,481.0,41,1.6808882479097045,0.3088240501247082,0.25110782508260043,0.036607354938660484
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,3340348,2012-05-26T21:48:09,6.0,7.45e+18,0.5,26.91,140.055,487.4,83,4.033531909117089,0.3220704734591645,0.2686404398883481,0.05111275538542998
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,3335289,2012-02-28T15:07:35,5.6,7.45e+18,0.9000000000000004,28.2,139.391,504.2,11,1.7329186305274735,2.7014390819732705,10.688925288957863,0.7609929150462386
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,2798769,2008-07-20T21:30:30,5.8,7.45e+18,0.7000000000000002,27.773000000000003,139.615,481.4,4,2.617821418974402,0.07755866034666976,0.13360014404096246,0.05888033844194774
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,1293514,2002-06-03T09:15:02,5.9,7.45e+18,0.5999999999999996,27.564,139.78,488.7,26,9.618487391615444,0.35736701951581656,0.26466008529265234,0.032491924117159385
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,10942801,2018-09-01T15:43:00,5.6,7.65e+20,2.2,27.9555,139.9127,435.0,36,1.261066732498946,0.5958817352237717,0.7302534269036516,0.05738889096759469
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,10401792,2017-09-07T17:26:49,6.1,7.65e+20,1.7000000000000002,27.7829,139.8041,451.0,108,29.03050017826869,0.0959476066883513,0.022715309417790455,0.04259563266867451
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,5198598,2016-11-23T09:59:56,5.8,7.65e+20,2.0,27.1773,140.025,481.0,42,1.0157904583240114,2.3967331582937823,3.799179738500807,0.7068471697966872
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,5149896,2015-06-23T12:18:30,6.5,7.65e+20,1.2999999999999998,27.7375,139.7254,460.0,368,5.452382762537769,0.09092001714913336,0.0529372067989981,0.035319405344862886
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,3337924,2012-04-18T05:37:56,5.5,7.65e+20,2.3,28.689,138.77200000000002,493.8,11,3.7743610805202463,2.984562132919107,1.7200426773326754,0.10913185106742512
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,3335289,2012-02-28T15:07:35,5.6,7.65e+20,2.2,28.2,139.391,504.2,11,1.1490970606866024,0.8498159798406584,1.50592238545108,0.07447661522649741
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,3275804,2011-01-12T21:32:54,6.4,7.65e+20,1.3999999999999997,26.973000000000006,139.882,512.0,143,1.157834399858311,0.7681956549568792,1.5397357460467682,0.028776158834209906
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,2798769,2008-07-20T21:30:30,5.8,7.65e+20,2.0,27.773000000000003,139.615,481.4,4,2.3602099135587418,0.10083959582276944,0.17418456072510752,0.04326386207447523
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,1293514,2002-06-03T09:15:02,5.9,7.65e+20,1.8999999999999997,27.564,139.78,488.7,29,7.655570219827672,0.07940573206986487,0.06728933251342882,0.06160844116792472
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,10936816,2018-08-17T15:35:01,6.5,3.6e+19,0.5,-7.3718,119.8017,529.0,55,3.3566375841768443,0.2634473077022256,0.14799620864719215,0.016317243893375126
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,10923774,2018-07-28T17:07:23,6.0,3.6e+19,1.0,-7.1039,122.7263,578.16,33,3.1826891833629354,5.027991622185142,1.8138176024337938,0.07684212096439966
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,5199736,2016-12-05T01:13:04,6.3,3.6e+19,0.7000000000000002,-7.3158,123.3802,526.0,131,4.482800006587249,0.4059822065852423,0.19884663981915807,0.008572612081667597
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,5191265,2016-08-23T19:39:44,6.0,3.6e+19,1.0,-7.2872,122.4345,533.0,124,5.55100065582247,0.3885178748522991,0.18868884557690266,0.010943937908419434
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,4309836,2013-09-21T01:39:15,6.1,3.6e+19,0.9000000000000004,-7.3308,120.0106,549.92,48,2.5417240235495244,0.3548360282927615,0.2456472631582092,0.024995396341800598
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,2313099,2006-09-09T04:13:12,6.3,3.6e+19,0.7000000000000002,-7.2189999999999985,120.106,572.0,68,12.006870287606144,0.6605305623821127,0.2720970519645109,0.010499428118689185
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,1616727,2003-10-04T14:49:03,5.9,3.6e+19,1.0999999999999996,-7.05,125.407,532.7,5,12.472373332832198,1.9537157939390104,0.8639353687131244,0.05414548498985065
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,1437247,2002-12-17T16:09:13,5.7,3.6e+19,1.2999999999999998,-7.002999999999999,125.411,493.2,2,1.921486846585568,0.8110081072622678,0.8439390786819365,0.9685274658244414
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,984711,2000-08-07T14:33:56,6.5,3.6e+19,0.5,-7.018,123.357,648.5,38,15.829396715394974,0.7868327662449879,0.41298537508937305,0.013220790192719085
5003507,2015-01-28T02:43:19,6.2,-20.9665,-178.3032,484.12,2868527,2009-04-18T17:49:39,5.7,2.22e+18,0.5,-20.613000000000003,-178.482,566.1,3,15.797455875757947,99.99999998436972,3.7232728217270137,0.25495647312568964
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10952079,2018-09-26T00:37:33,5.8,5.74e+19,1.2999999999999998,-17.9807,-178.0855,582.37,2,1.6248603971943318,0.1945729331021392,0.16372053699668,0.07991046825687496
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10767119,2018-05-01T19:47:53,5.9,5.74e+19,1.1999999999999993,-18.0199,-177.9375,585.0,14,2.6704813878489806,1.8835233600220864,1.082211640585153,0.06459819244385248
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10724451,2018-04-05T09:07:59,5.8,5.74e+19,1.2999999999999998,-18.2946,-177.9138,511.0,11,1.8745858166037064,99.99999991829094,1.2798524093075443,0.018002757381702282
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10641454,2018-02-09T11:43:56,6.0,5.74e+19,1.0999999999999996,-17.8709,-178.6605,556.91,8,3.9983990165326313,0.5576961418393357,0.3545792603796122,0.023614427091396845
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10452819,2017-11-07T09:01:39,5.7,5.74e+19,1.3999999999999997,-17.6808,-178.5471,548.0,3,2.338296811357417,2.2762881458257604,0.8822544576059616,0.02052990524178844
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10394345,2017-08-19T02:00:52,6.4,5.74e+19,0.6999999999999993,-17.9609,-178.8406,544.0,49,5.351714750198574,0.6310423788906463,0.3185216820475024,0.01845606342002229
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10003813,2017-02-24T23:46:45,5.9,5.74e+19,1.1999999999999993,-17.9547,-178.4384,581.62,8,1.4240313727771667,99.99999974808406,1.7579526335232092,0.03689333829226395
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5183873,2016-05-27T04:08:43,6.4,5.74e+19,0.6999999999999993,-20.8101,-178.6481,567.48,17,2.2425017600501223,2.149741011889336,1.2675541784239517,0.05997898631791049
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5152978,2015-07-17T18:49:53,5.8,5.74e+19,1.2999999999999998,-18.1214,-178.1887,536.1,4,1.375535258712277,0.1445470355191216,0.186614571443124,0.05736627010593915
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5149842,2015-06-21T21:28:16,6.0,5.74e+19,1.0999999999999996,-20.4307,-178.3276,562.61,87,7.292193403211876,1.188404015761782,0.4545204165585006,0.007745506836311078
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5149577,2015-06-16T06:17:00,5.9,5.74e+19,1.1999999999999993,-20.3944,-179.0024,656.0,30,4.466645205762892,1.207120735409651,0.4595065577527531,0.01341771492867665
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5112137,2015-04-28T16:39:39,6.1,5.74e+19,1.0,-20.8865,-178.6329,581.0,61,2.7464158504918785,0.5372604589528072,0.3874355500984136,0.019198464211370087
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5109197,2015-04-02T04:10:10,5.9,5.74e+19,1.1999999999999993,-17.8607,-178.5831,560.0,24,1.8080017551943397,0.467987310373085,0.333356557315372,0.034182215355855285
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5003507,2015-01-28T02:43:19,6.2,5.74e+19,0.8999999999999995,-20.9665,-178.3032,484.12,32,1.6464120268048332,0.3549651020416846,0.2721587067897929,0.018080715470980863
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,4819551,2014-12-30T21:17:22,6.0,5.74e+19,1.0999999999999996,-20.3263,-178.5839,599.28,18,1.4564195551089645,0.6224805314989758,0.5072931022945919,0.04040545041286324
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8350539,2014-03-23T04:31:01,5.9,5.74e+19,1.1999999999999993,-20.6741,-178.8113,606.87,35,1.9994412249290048,1.8987931006331236,0.9749970673776572,0.02268614030911253
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8794268,2012-08-05T13:55:10,5.8,5.74e+19,1.2999999999999998,-21.15,-178.358,484.3,6,5.690070719041526,99.9999996899984,1.34992548491774,0.02736509343091317
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8776698,2012-07-20T14:03:13,5.6,5.74e+19,1.5,-21.222,-179.287,625.3,4,9.167868023518816,0.00012123925258415515,1.3147787822596385e-05,1.3099922109075746
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,8774227,2012-07-18T08:09:46,5.9,5.74e+19,1.1999999999999993,-20.872,-178.50799999999995,536.9,3,1.0346832540084183,99.99999979102688,1.0288967024732345,0.022191033817090915
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3334228,2012-02-10T01:47:33,5.9,5.74e+19,1.1999999999999993,-17.968,-178.549,582.3,26,1.1972456227282715,0.5321040435946935,0.3965529752386013,0.023748607302757383
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3324521,2011-10-27T00:15:24,6.0,5.74e+19,1.0999999999999996,-17.941,-179.53099999999995,602.9,24,1.321646717765973,0.9732140577941464,0.5278388423565284,0.018501510380718275
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3318415,2011-07-22T06:56:39,5.9,5.74e+19,1.1999999999999993,-20.325,-178.595,612.1,11,6.3636882936025465,99.99999999999213,1.4781766736658737,0.027619102962497814
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3282428,2011-04-05T04:10:07,5.8,5.74e+19,1.2999999999999998,-17.662,-178.595,552.4,2,1.6365237322256598,0.3999419190940431,0.8516000602304856,0.04196468886538034
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3282255,2011-04-03T14:07:08,6.4,5.74e+19,0.6999999999999993,-17.642,-178.585,551.7,41,1.315896361279571,0.1552016962356627,0.1720094724382096,0.07813411364103473
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2878496,2010-08-16T19:35:48,6.2,5.74e+19,0.8999999999999995,-20.799,-178.826,603.2,28,3.5517787039403728,2.556469496934961,1.0097602840766764,0.023803575012643744
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2841270,2009-11-22T07:48:21,6.4,5.74e+19,0.6999999999999993,-17.794,-178.425,522.6,64,2.2148419284485983,0.9530926191186324,0.6515036706642381,0.02674068099617213
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2868527,2009-04-18T17:49:39,5.7,5.74e+19,1.3999999999999997,-20.613000000000003,-178.482,566.1,3,4.994995672955267,0.228368450193966,0.3374035427795892,0.054038799363565024
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2865073,2009-01-27T06:29:12,5.9,5.74e+19,1.1999999999999993,-17.837,-178.67700000000005,601.0,3,6.325120632388258,99.99999452363458,2.362982567326355,0.10987385691064733
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2862473,2008-12-17T10:55:59,5.8,5.74e+19,1.2999999999999998,-17.744,-178.37099999999995,530.3,6,4.008996600838312,0.3960089318305564,0.3127125243749654,0.0464433943355235
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2861950,2008-12-09T18:51:15,5.7,5.74e+19,1.3999999999999997,-20.886,-178.855,596.8,2,0.3804858089270778,1.2195248393519855,0.6385072472284578,0.06225430126593483
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2728435,2008-04-18T20:39:07,6.3,5.74e+19,0.7999999999999998,-17.342,-179.02200000000005,553.8,44,3.3268226364714484,1.1646475321931808,0.7787295018070891,0.030744016110341287
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2647592,2008-02-01T12:10:08,6.0,5.74e+19,1.0999999999999996,-21.495,-179.352,604.2,6,2.497301087338551,0.5442388210300814,0.2797028001600275,0.019848981032475774
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2589246,2007-11-19T00:52:12,6.3,5.74e+19,0.7999999999999998,-21.185,-178.752,558.3,41,2.427603097847214,99.99999999999895,2.017975411518657,0.04459785600673628
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2619813,2007-08-23T11:34:25,5.7,5.74e+19,1.3999999999999997,-19.925,-177.718,553.8,4,6.375574565874697,0.8959233453427645,0.3658173411502852,0.014711891662066675
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2425674,2007-05-06T21:11:53,6.5,5.74e+19,0.5999999999999996,-19.401,-179.354,676.4,83,5.735508701314912,0.7664059490506723,0.5185036386005828,0.019670265104564103
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2451103,2007-04-09T02:24:30,5.9,5.74e+19,1.1999999999999993,-20.073,-178.082,593.0,6,6.155925192890227,99.99999980347258,1.1898270134070672,0.025240950937789
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2429309,2007-01-08T20:52:21,6.3,5.74e+19,0.7999999999999998,-18.58,-177.847,406.8,37,3.011544216172881,99.99999965081274,3.66916275888404,0.21386914232814905
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2355119,2006-07-18T16:02:15,5.7,5.74e+19,1.3999999999999997,-20.084,-178.43400000000003,587.2,2,11.85385327127954,99.99999915319228,1.7078348612422878,0.04634037182593795
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2292909,2006-06-27T02:59:16,6.3,5.74e+19,0.7999999999999998,-19.865,-178.287,569.9,2,0.4420146311850179,98.27011978621069,13.62980060868346,0.9557774912017156
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2216989,2006-06-11T05:46:01,5.9,5.74e+19,1.1999999999999993,-20.661,-179.262,662.8,2,0.866470332215475,99.99999979920223,2.9390456867152204,0.1984798927918484
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2210432,2006-06-09T05:58:28,6.1,5.74e+19,1.0,-17.531,-178.747,564.4,9,8.20228265165963,2.9362462205266846,1.2061854965871088,0.05839395564164785
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2186449,2006-06-02T07:31:36,6.0,5.74e+19,1.0999999999999996,-20.837,-178.701,591.6,14,4.690003786433769,99.99999782906372,3.440868431959373,0.5975403159730523
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1857221,2004-11-17T21:09:09,6.6,5.74e+19,0.5,-20.068,-178.71,622.6,11,27.66996879196537,99.99977026412763,0.8431350084158309,0.0949177888338069
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1822889,2004-10-13T20:30:01,5.5,5.74e+19,1.5999999999999996,-17.595,-178.922,566.3,4,5.1836558687389145,0.4162111321487485,0.20277199493858888,0.031099124993808826
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1660728,2003-10-15T02:19:41,6.0,5.74e+19,1.0999999999999996,-17.822,-178.704,582.6,4,54.95902450843104,0.7820521170069432,0.34569273674513296,0.02534092025012766
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1593746,2003-08-14T18:23:06,5.9,5.74e+19,1.1999999999999993,-19.899,-177.984,563.3,2,14.60157814679324,3.3241812857275117,1.1527771805921714,0.07103900973509639
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1547900,2003-05-19T10:43:21,6.0,5.74e+19,1.0999999999999996,-18.044,-178.67,563.8,3,10.180908343158068,99.9999991288815,1.390984845464866,0.027935574194687004
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1453387,2002-12-28T03:20:44,5.9,5.74e+19,1.1999999999999993,-18.247,-178.53400000000005,626.6,2,7.542100745433114,1.1221680924831328,0.6349704195075685,0.04494078829571193
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1449061,2002-10-22T11:39:04,6.2,5.74e+19,0.8999999999999995,-20.633000000000006,-178.391,549.0,6,12.307413199412355,0.791340893284912,0.4788778673168343,0.050229075946201636
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1439449,2002-10-17T04:23:54,6.2,5.74e+19,0.8999999999999995,-19.842,-178.40099999999995,627.6,11,5.306086776654438,99.99999999999346,2.5248828600302096,0.2218715235134804
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1404671,2002-10-04T19:05:49,6.3,5.74e+19,0.7999999999999998,-20.991,-179.016,621.1,38,7.980707248425246,0.4672242674876908,0.3188317352299712,0.019091375174021843
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1327033,2002-06-16T06:55:13,5.9,5.74e+19,1.1999999999999993,-17.866,-178.696,569.0,6,13.349737285921716,99.99998475925243,1.6613852809379472,0.04274483300658094
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1097023,2001-09-12T08:48:37,6.5,5.74e+19,0.5999999999999996,-20.993,-179.109,608.1,15,6.459314669301568,1.0063811783526253,0.6960580300591789,0.042267230535485485
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1039338,2000-12-18T01:19:21,6.6,5.74e+19,0.5,-21.178,-179.12400000000005,628.2,23,3.5615557914341944,99.99999898038237,6.976056320481924,0.5413280867240723
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1017636,2000-10-11T04:13:37,5.8,5.74e+19,1.2999999999999998,-20.645,-177.985,488.6,2,1.3678531310925122,99.88498709200009,3.708085490114487,0.3190861796138423
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,883990,2000-05-04T20:36:29,6.5,5.74e+19,0.5999999999999996,-17.914,-178.52200000000005,515.8,11,10.668360204742918,1.37577356457906,0.8162826063374576,0.048480893359517815
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,911902,2000-01-15T12:49:43,6.0,5.74e+19,1.0999999999999996,-21.216,-179.255,632.6,3,4.545636366932248,99.99999167319464,5.711970252529452,0.5267403220421626
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,907306,2000-01-13T20:07:12,6.2,5.74e+19,0.8999999999999995,-17.61,-178.74200000000005,535.0,6,3.1590766894733298,0.5487918504951134,0.4006960060626765,0.023303939892032197
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,5149842,2015-06-21T21:28:16,6.0,2.95e+19,0.9000000000000004,-20.4307,-178.3276,562.61,56,3.615481643367816,2.515298253655092,1.1084127165242532,0.037022808578490905
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,5149577,2015-06-16T06:17:00,5.9,2.95e+19,1.0,-20.3944,-179.0024,656.0,19,7.487432361277077,1.2287991020102909,0.3711003394607985,0.01363616487820385
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,4819551,2014-12-30T21:17:22,6.0,2.95e+19,0.9000000000000004,-20.3263,-178.5839,599.28,20,2.01647910114784,0.5798332603044434,0.504375096354591,0.06204502608951424
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,8350539,2014-03-23T04:31:01,5.9,2.95e+19,1.0,-20.6741,-178.8113,606.87,21,2.2550857374717816,3.2542812542030606,1.342484754993021,0.03611013950932802
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,3318415,2011-07-22T06:56:39,5.9,2.95e+19,1.0,-20.325,-178.595,612.1,15,2.933214150700324,99.9999999818935,2.468206995393685,0.13861740152734728
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,2868527,2009-04-18T17:49:39,5.7,2.95e+19,1.2000000000000002,-20.613000000000003,-178.482,566.1,3,5.224264948553176,0.2135758829329293,0.36381242301719774,0.045858511118996616
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,2619813,2007-08-23T11:34:25,5.7,2.95e+19,1.2000000000000002,-19.925,-177.718,553.8,4,5.573634341307727,99.99999946138365,1.9643431729946064,0.06783154564153615
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,2451103,2007-04-09T02:24:30,5.9,2.95e+19,1.0,-20.073,-178.082,593.0,6,5.566325392908069,99.99999999999822,1.952110839384396,0.13867386951368413
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,2355119,2006-07-18T16:02:15,5.7,2.95e+19,1.2000000000000002,-20.084,-178.43400000000003,587.2,2,10.135127311763997,99.99999943443086,3.3479309559880885,0.2870336174995741
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,1593746,2003-08-14T18:23:06,5.9,2.95e+19,1.0,-19.899,-177.984,563.3,2,11.067467581597876,99.999978014392,2.769603866499065,0.14698078487671382
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,1439449,2002-10-17T04:23:54,6.2,2.95e+19,0.7000000000000002,-19.842,-178.40099999999995,627.6,12,6.3313303590264915,99.99999995552669,3.931707485255141,0.3942891271912641
4723542,2014-06-30T19:55:33,6.2,28.3404,138.8441,511.0,3337924,2012-04-18T05:37:56,5.5,2.75e+18,0.7000000000000002,28.689,138.77200000000002,493.8,11,3.415850835770535,99.99993856429066,17.60151541750505,0.9610078464797116
4723542,2014-06-30T19:55:33,6.2,28.3404,138.8441,511.0,3335289,2012-02-28T15:07:35,5.6,2.75e+18,0.6000000000000005,28.2,139.391,504.2,12,1.1370027280234625,1.1313505801044454,5.89612601788494,0.5595206207109154
4600908,2014-05-04T09:15:52,6.6,-24.6108,179.0856,527.0,10600157,2018-01-02T14:57:19,5.9,9.02e+18,0.6999999999999993,-24.8235,178.45,579.49,11,7.379474319152871,0.9492003178728982,0.5837925484632004,0.034942727203998734
4600908,2014-05-04T09:15:52,6.6,-24.6108,179.0856,527.0,10227651,2017-06-17T22:26:01,6.1,9.02e+18,0.5,-24.0927,179.6041,511.0,23,1.8300798814651271,1.245087154517888,0.969583891041783,0.070598159252797
4600908,2014-05-04T09:15:52,6.6,-24.6108,179.0856,527.0,5197662,2016-11-12T16:15:51,5.9,9.02e+18,0.6999999999999993,-24.966,178.7853,548.0,11,2.570907251623274,0.08589587304850599,0.06382752394170481,0.03540970818518297
4600908,2014-05-04T09:15:52,6.6,-24.6108,179.0856,527.0,9093758,2013-06-07T12:54:10,5.9,9.02e+18,0.6999999999999993,-23.888,179.085,546.0,4,1.0440469922398932,0.15430826029507438,0.1828282584994066,0.09675785625899318
4600908,2014-05-04T09:15:52,6.6,-24.6108,179.0856,527.0,2400083,2006-11-29T23:08:15,5.5,9.02e+18,1.0999999999999996,-25.371,179.66099999999997,498.8,2,0.381102268372522,0.18874522206990887,0.13736616314050834,0.04177694508044753
4600908,2014-05-04T09:15:52,6.6,-24.6108,179.0856,527.0,2035908,2005-05-20T12:40:41,6.0,9.02e+18,0.5999999999999996,-24.529,178.84,565.3,2,2.353621701328461,0.1105522511326712,0.16098330519345647,0.05685238770955271
4600908,2014-05-04T09:15:52,6.6,-24.6108,179.0856,527.0,1894928,2004-11-23T21:04:56,5.9,9.02e+18,0.6999999999999993,-24.294,178.99,532.3,3,4.629679829484241,0.06505555147505318,0.052070161145855734,0.10938962513497984
4310156,2013-10-01T03:38:21,6.7,53.1995,152.7864,573.0,3318208,2011-07-18T18:15:25,5.5,1.5e+19,1.2000000000000002,52.801,152.944,494.0,5,1.8890944600942736,0.4486949435864976,0.5128614475616786,0.14626967347147607
4225091,2013-09-04T00:18:24,6.5,29.9377,138.8325,402.0,2237209,2006-04-16T11:48:57,5.7,7.299999999999998e+18,0.7999999999999998,30.242,138.565,431.6,27,22.78799860173337,0.9988042150702416,0.3676737522646133,0.02732952360369851
4225091,2013-09-04T00:18:24,6.5,29.9377,138.8325,402.0,2031557,2005-04-19T01:46:56,5.9,7.299999999999998e+18,0.5999999999999996,29.642,138.891,425.8,37,14.51312204538191,0.1922577773397968,0.10873239870191896,0.01403838964882497
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,4808702,2014-09-18T04:17:53,5.5,3.95e+21,2.8000000000000007,50.5415,150.1349,500.0,44,3.86845673044447,0.09943540775875104,0.05843666045742401,0.03162991970990736
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,4310156,2013-10-01T03:38:21,6.7,3.95e+21,1.6000000000000003,53.1995,152.7864,573.0,611,1.7857378041078822,1.6590182125648272,3.675685501915882,0.6718774321252323
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,4218719,2013-05-24T14:56:31,6.7,3.95e+21,1.6000000000000003,52.235,151.444,624.0,955,1.2271202191419917,0.5760188076838983,0.938954878294725,0.02907796167687153
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,3318208,2011-07-18T18:15:25,5.5,3.95e+21,2.8000000000000007,52.801,152.944,494.0,6,2.8786412490227407,0.1290226142407125,0.10551301195681148,0.05255692794011182
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,2841914,2009-12-10T02:30:52,6.3,3.95e+21,2.000000000000001,53.417,152.756,656.2,105,3.3127686858209424,0.08953370807791397,0.2889696718111329,0.03121294068600225
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,2735515,2008-07-05T02:12:06,7.7,3.95e+21,0.6000000000000005,53.882,152.886,632.8,246,9.342079254494983,1.152131456611131,0.6292429553632469,0.0373244151148478
4214963,2013-04-05T13:00:02,6.3,42.736,131.003,563.3,9084935,2013-04-06T00:29:55,5.8,3.17e+18,0.5,42.726000000000006,130.976,562.8,53,1.6055722348718282,0.18372523184895975,0.1619694577485627,0.06070169723511262
