masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
2728435,2008-04-18T20:39:07,6.3,-17.342,-179.02200000000002,553.8,1197588,2001-11-13T16:02:38,5.5,3.71e+18,0.8,-17.430999999999997,-178.705,543.4,4,4.13584806947599,1.7315565982553203,0.9396852637202949,0.04095895640921499
2728435,2008-04-18T20:39:07,6.3,-17.342,-179.02200000000002,553.8,1179413,2001-05-23T15:35:22,5.6,3.71e+18,0.7,-17.708,-178.703,567.2,11,3.37000831753827,0.38879861045803493,0.26768382084619896,0.016224490313282
2647592,2008-02-01T12:10:08,6.0,-21.495,-179.352,604.2,2877771,2010-08-06T05:03:59,5.5,1.27e+18,0.5,-21.763,-179.451,595.3,4,2.17067945588798,2.7542236741838395,0.7336485560897021,0.032222181335128
2704829,2008-01-15T17:52:16,6.5,-21.984,-179.535,597.6,2877771,2010-08-06T05:03:59,5.5,7.31e+18,1.0,-21.763,-179.451,595.3,5,6.16591696854308,3.99999999999691,0.89983446476446,0.022095030787192996
2704829,2008-01-15T17:52:16,6.5,-21.984,-179.535,597.6,1864207,2004-12-17T07:13:09,5.8,7.31e+18,0.7,-21.901,-179.301,593.3,13,5.32475039838648,2.6938653621278594,1.07316410038498,0.050064008346309995
2425804,2007-05-06T22:01:09,6.1,-19.406,-179.315,688.0,2426242,2007-05-07T00:24:46,5.6,1.48e+18,0.5,-19.250999999999998,-179.362,682.2,80,9.65031921486535,0.14439056439013598,0.05168619554517401,0.0017024996149760001
2429309,2007-01-08T20:52:21,6.3,-18.58,-177.847,406.8,10452239,2017-11-05T01:35:28,5.5,3.18e+18,0.8,-18.6496,-177.7449,482.88,9,24.6537284067848,0.377213946050911,0.18080735940485299,0.006188529852875
2210432,2006-06-09T05:58:28,6.1,-17.531,-178.747,564.4,1179413,2001-05-23T15:35:22,5.6,1.79e+18,0.5,-17.708,-178.703,567.2,11,5.28569874080482,0.076898279304354,0.044122726946374,0.0024828451374299997
2210432,2006-06-09T05:58:28,6.1,-17.531,-178.747,564.4,1150182,2000-08-27T04:22:20,5.5,1.79e+18,0.6,-17.517,-179.06400000000002,548.9,5,22.6195579088084,0.081946861008788,0.025000928652323996,2.9231596556903497e-05
2186449,2006-06-02T07:31:36,6.0,-20.837,-178.701,591.6,2019856,2005-12-01T03:08:39,5.5,1.21e+18,0.5,-21.021,-179.105,644.7,7,9.04881864639224,0.151914396146425,0.062153849284024,0.0022722449619770003
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,10974966,2018-11-27T02:45:32,5.7,1.48e+19,1.0,-17.8924,-178.571,574.21,10,6.55032129353615,0.528529761477354,0.35549894950197103,0.020866482869128997
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2372840,2006-07-23T20:50:52,5.8,1.48e+19,0.9,-17.93,-178.608,587.0,136,4.11198056571382,0.494784872355754,0.284297543606967,0.007419326351264
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2210432,2006-06-09T05:58:28,6.1,1.48e+19,0.600000000000001,-17.531,-178.747,564.4,76,3.9268611046380903,0.422225643110957,0.258687800934714,0.007443511880131999
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1547900,2003-05-19T10:43:21,6.0,1.48e+19,0.7,-18.044,-178.67,563.8,43,2.76607496486683,0.539807287155312,0.391252035525887,0.017006918001643
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1327033,2002-06-16T06:55:13,5.9,1.48e+19,0.8,-17.866,-178.696,569.0,54,3.7197546482859396,0.6882339547265359,0.38241574794093,0.006869703908391
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2619813,2007-08-23T11:34:25,5.7,6.94e+19,1.5,-19.925,-177.718,553.8,28,53.40132563995,3.9999999999827405,0.46501690398907497,0.015357648078373
2115376,2005-03-30T17:41:55,6.1,-22.459,-179.75400000000002,588.7,2870312,2009-06-08T04:33:18,5.5,1.99e+18,0.6,-22.234,-179.613,612.2,27,29.303391622294804,0.243683001687465,0.057720690039071,0.002219180025495
2115376,2005-03-30T17:41:55,6.1,-22.459,-179.75400000000002,588.7,2870291,2009-06-07T12:46:29,5.5,1.99e+18,0.6,-22.037,-179.583,590.0,32,37.25148243453221,0.237588154079865,0.052380576228313,0.0023089691069299997
2009482,2005-03-19T17:34:45,6.3,-21.893,-179.547,598.7,2870312,2009-06-08T04:33:18,5.5,3.45e+18,0.8,-22.234,-179.613,612.2,31,3.95302691359333,0.131154531458987,0.072641227219882,0.003079492059286
2009482,2005-03-19T17:34:45,6.3,-21.893,-179.547,598.7,1660428,2003-08-28T20:39:45,5.5,3.45e+18,0.8,-21.983,-179.584,602.0,4,3.48025209369696,0.402530953824485,0.223922493732996,0.018123471051746002
2009482,2005-03-19T17:34:45,6.3,-21.893,-179.547,598.7,1125195,2001-06-14T12:27:03,5.7,3.45e+18,0.6,-22.053,-179.46099999999998,604.0,6,10.5618146740392,0.380967580654159,0.10578218380627198,0.006089548077864001
1660728,2003-10-15T02:19:41,6.0,-17.822,-178.704,582.6,10955349,2018-10-04T04:16:21,5.5,9.92e+17,0.5,-17.8372,-178.5215,590.03,5,25.0473059112414,0.85181542204282,0.14061135022716198,0.0036861598157369997
1660728,2003-10-15T02:19:41,6.0,-17.822,-178.704,582.6,4810015,2014-09-30T22:34:28,5.5,9.92e+17,0.5,-17.8303,-178.5952,572.19,4,2.67692329879348,0.07143743883543201,0.025024596591341004,0.0002011817895
1660728,2003-10-15T02:19:41,6.0,-17.822,-178.704,582.6,2211042,2006-06-09T10:40:41,5.5,9.92e+17,0.5,-17.98,-178.503,575.9,17,4.28153805148959,0.35324049223414794,0.183677593280288,0.006947031023773
1660728,2003-10-15T02:19:41,6.0,-17.822,-178.704,582.6,1822889,2004-10-13T20:30:01,5.5,9.92e+17,0.5,-17.595,-178.922,566.3,4,6.6083596964834594,0.137719716294817,0.051403264124048,0.0032174364753809995
1652283,2003-07-27T06:25:31,6.8,47.151,139.248,470.3,8786871,2012-07-29T09:20:55,5.6,1.46e+19,1.2,47.379,139.07299999999998,502.3,94,20.9674522529323,0.08551356464503,0.025000000000034998,1.90748634318978e-13
1584889,2003-05-26T23:13:31,6.9,6.761,123.70700000000001,565.8,10801956,2018-05-10T18:02:28,5.9,2.27e+19,1.0,6.8698,123.762,535.0,39,6.07665575991361,0.120364854217114,0.037997729876581995,0.001242860059642
1547900,2003-05-19T10:43:21,6.0,-18.044,-178.67,563.8,2211042,2006-06-09T10:40:41,5.5,9.34e+17,0.5,-17.98,-178.503,575.9,15,3.11174863580179,0.552055259463509,0.283214162861124,0.014401243271677
1449061,2002-10-22T11:39:04,6.2,-20.633000000000003,-178.391,549.0,8847907,2012-09-20T21:03:42,5.7,1.85e+18,0.5,-20.756999999999998,-178.513,570.4,4,2.8611940197651298,1.40207502441769,0.6201215793375799,0.018410203584083
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,1293963,2002-01-25T03:28:12,5.7,5.72e+18,0.8,-20.865,-178.763,576.4,5,3.26076813914882,0.240610878629694,0.131042055745088,0.005161049705584
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,911902,2000-01-15T12:49:43,6.0,5.72e+18,0.5,-21.215999999999998,-179.255,632.6,7,3.63234028389228,0.123615760527313,0.078699363321369,0.004961184552369
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000002,515.8,10955349,2018-10-04T04:16:21,5.5,5.83e+18,1.0,-17.8372,-178.5215,590.03,4,18.944381952081603,0.568465963183604,0.14152683690817902,0.0058654878324390005
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000002,515.8,10003813,2017-02-24T23:46:45,5.9,5.83e+18,0.6,-17.9547,-178.4384,581.62,27,3.60037961999606,0.18561150734882803,0.111858732820926,0.004159745645788
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000002,515.8,2372840,2006-07-23T20:50:52,5.8,5.83e+18,0.7,-17.93,-178.608,587.0,37,4.40661217763092,0.214137943351466,0.127818778141581,0.004467255023364001
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000002,515.8,1327033,2002-06-16T06:55:13,5.9,5.83e+18,0.6,-17.866,-178.696,569.0,41,3.67710383734358,0.21915812209596303,0.14401471773507699,0.0046776338491949995
945196,2000-04-23T09:27:23,7.0,-28.307,-62.99,608.5,4212015,2013-02-22T12:01:58,6.1,3.08e+19,0.9,-27.932,-63.097,575.2,13,12.082764029049999,0.138911726255224,0.036915620385871005,0.0017041354245550002
907306,2000-01-13T20:07:12,6.2,-17.61,-178.74200000000002,535.0,2211042,2006-06-09T10:40:41,5.5,2.59e+18,0.7,-17.98,-178.503,575.9,4,2.8147757650556295,1.6347238062719098,0.7500483898204809,0.031597044150776
907306,2000-01-13T20:07:12,6.2,-17.61,-178.74200000000002,535.0,1822889,2004-10-13T20:30:01,5.5,2.59e+18,0.7,-17.595,-178.922,566.3,5,3.70849516173863,0.798711685280433,0.38964587645766297,0.011880970232578001
