masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgs,rgs_M0r,rgs_fcegf,rgs_fcmaster,rgs_fc_std
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,10087356,2017-04-18T17:11:47,6.0,8.52e+20,1.9000000000000004,-18.0877,-178.36900000000003,628.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,10049656,2017-04-13T17:05:55,5.8,8.52e+20,2.1000000000000005,-18.2279,-178.1683,502.06,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,10003813,2017-02-24T23:46:45,5.9,8.52e+20,2.0,-17.9547,-178.4384,581.62,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,9376197,2016-09-24T21:28:41,6.9,8.52e+20,1.0,-19.7819,-178.2443,596.4,13,9.397026132281038,79.60540119145195,1.6591735559662284,0.03664701459949753
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,5167348,2015-12-06T17:09:29,5.6,8.52e+20,2.3000000000000007,-18.1602,-178.69400000000002,547.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,5152978,2015-07-17T18:49:53,5.8,8.52e+20,2.1000000000000005,-18.1214,-178.1887,536.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,5149577,2015-06-16T06:17:00,5.9,8.52e+20,2.0,-20.3944,-179.0024,656.0,1,2862.626403536173,99.99999999999937,0.10664023461019244,0.009407263283478292
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,5109197,2015-04-02T04:10:10,5.9,8.52e+20,2.0,-17.8607,-178.5831,560.0,1,1.2035668646938695,1.2545660621585375,0.9582953015781079,0.08097837136999676
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,5075423,2015-03-17T20:16:18,5.5,8.52e+20,2.4000000000000004,-17.8236,-178.5653,555.93,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,4819551,2014-12-30T21:17:22,6.0,8.52e+20,1.9000000000000004,-20.3263,-178.5839,599.28,1,164.2903011174722,0.11220143961721561,0.059192294152132806,0.019185985831795805
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,4819294,2014-12-27T18:53:47,5.5,8.52e+20,2.4000000000000004,-17.9261,-179.49,621.76,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,4810015,2014-09-30T22:34:28,5.5,8.52e+20,2.4000000000000004,-17.8303,-178.5952,572.19,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,4725571,2014-07-21T14:54:41,6.9,8.52e+20,1.0,-19.8015,-178.4001,615.42,139,12.127187453052667,1.6533672155264703,1.0150199282812182,0.01890705362975308
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,8350539,2014-03-23T04:31:01,5.9,8.52e+20,2.0,-20.6741,-178.8113,606.87,1,1.000000000000251,0.08870739837979445,0.5924600600112069,0.0076675483279450875
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,4370315,2013-12-17T17:02:01,5.7,8.52e+20,2.2,-20.7074,-178.6609,601.97,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,9193194,2013-08-29T13:52:27,5.7,8.52e+20,2.2,-19.3503,-179.136,662.37,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,8741773,2012-06-21T22:34:37,5.5,8.52e+20,2.4000000000000004,-17.963,-178.18599999999998,542.8,1,8.924035205636027,99.99999517000512,1.1108792846343736,0.02842755162381891
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,3334228,2012-02-10T01:47:33,5.9,8.52e+20,2.0,-17.968,-178.549,582.3,1,69.85646422368367,0.5580734691499539,0.3079197782861698,0.0209724126296428
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,3324521,2011-10-27T00:15:24,6.0,8.52e+20,1.9000000000000004,-17.941,-179.53099999999998,602.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,3318415,2011-07-22T06:56:39,5.9,8.52e+20,2.0,-20.325,-178.595,612.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,3286124,2011-05-04T16:13:27,5.5,8.52e+20,2.4000000000000004,-20.396,-178.548,583.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,3282428,2011-04-05T04:10:07,5.8,8.52e+20,2.1000000000000005,-17.662,-178.595,552.4,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,3282255,2011-04-03T14:07:08,6.4,8.52e+20,1.5,-17.642,-178.585,551.7,8,27.722941533101316,0.9599684011274632,0.7412416752197072,0.03920384161340694
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2878496,2010-08-16T19:35:48,6.2,8.52e+20,1.7000000000000002,-20.799,-178.826,603.2,10,43.70609658763344,1.6508631066547552,0.9143963787512548,0.02426866854776677
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2841270,2009-11-22T07:48:21,6.4,8.52e+20,1.5,-17.794,-178.425,522.6,10,36.72595325419892,0.6028161816857992,0.3945626089120127,0.0188074954929548
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2840820,2009-11-09T10:44:54,7.3,8.52e+20,0.6000000000000005,-17.239,178.331,595.0,106,13.218079486974496,0.284547845107007,0.2020950364494457,0.015785587660950867
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2873047,2009-08-16T22:03:09,5.5,8.52e+20,2.4000000000000004,-17.936,-179.399,626.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2872982,2009-08-15T23:30:19,5.6,8.52e+20,2.3000000000000007,-19.826,-178.239,608.4,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2866693,2009-03-05T19:33:15,5.9,8.52e+20,2.0,-17.512,179.05599999999998,532.2,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2866206,2009-02-20T01:46:18,5.6,8.52e+20,2.3000000000000007,-18.365,-178.74900000000002,515.2,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2865073,2009-01-27T06:29:12,5.9,8.52e+20,2.0,-17.837,-178.67700000000002,601.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2865034,2009-01-26T11:54:40,5.8,8.52e+20,2.1000000000000005,-17.796,-178.59099999999998,579.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2864942,2009-01-24T09:01:57,5.6,8.52e+20,2.3000000000000007,-19.584,-179.112,671.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2864167,2009-01-07T16:25:33,5.6,8.52e+20,2.3000000000000007,-20.706999999999997,-179.22400000000002,656.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2862473,2008-12-17T10:55:59,5.8,8.52e+20,2.1000000000000005,-17.744,-178.37099999999998,530.3,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2725850,2008-06-15T01:13:10,5.9,8.52e+20,2.0,-17.735,-179.733,611.4,1,31.115544390769138,99.99999999893595,2.232468074532194,0.4114547721094795
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2728435,2008-04-18T20:39:07,6.3,8.52e+20,1.6000000000000005,-17.342,-179.02200000000002,553.8,10,36.02323876147369,2.648549695444671,39.67193886865429,0.8193971646121363
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2717220,2008-01-18T19:31:13,5.5,8.52e+20,2.4000000000000004,-20.963,-179.149,639.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2452006,2007-05-13T11:26:43,5.8,8.52e+20,2.1000000000000005,-19.512999999999998,-179.329,668.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2426242,2007-05-07T00:24:46,5.6,8.52e+20,2.3000000000000007,-19.250999999999998,-179.362,682.2,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2425804,2007-05-06T22:01:09,6.1,8.52e+20,1.8000000000000007,-19.406,-179.315,688.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2425674,2007-05-06T21:11:53,6.5,8.52e+20,1.4000000000000004,-19.401,-179.354,676.4,15,28.713291333890574,99.99999423924731,0.8852364000178966,0.01318977631476157
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2476415,2007-03-23T22:30:54,5.8,8.52e+20,2.1000000000000005,-18.858,-178.37099999999998,613.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2534944,2007-01-28T08:12:32,5.6,8.52e+20,2.3000000000000007,-17.75,179.872,567.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2368935,2006-12-22T13:51:55,5.5,8.52e+20,2.4000000000000004,-17.656,-178.576,570.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2321782,2006-12-10T00:43:03,5.5,8.52e+20,2.4000000000000004,-18.742,-178.014,572.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2336312,2006-11-13T11:56:39,5.5,8.52e+20,2.4000000000000004,-17.833,-178.417,587.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2372840,2006-07-23T20:50:52,5.8,8.52e+20,2.1000000000000005,-17.93,-178.608,587.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2355119,2006-07-18T16:02:15,5.7,8.52e+20,2.2,-20.084,-178.43400000000003,587.2,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2346469,2006-07-16T14:24:01,5.7,8.52e+20,2.2,-19.937,-178.40099999999998,596.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2292909,2006-06-27T02:59:16,6.3,8.52e+20,1.6000000000000005,-19.865,-178.287,569.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2216989,2006-06-11T05:46:01,5.9,8.52e+20,2.0,-20.660999999999998,-179.262,662.8,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2211042,2006-06-09T10:40:41,5.5,8.52e+20,2.4000000000000004,-17.98,-178.503,575.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2210432,2006-06-09T05:58:28,6.1,8.52e+20,1.8000000000000007,-17.531,-178.747,564.4,1,1.2586451903428046,0.37461281680741426,0.32579282826203637,0.0780761114533832
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2308234,2006-03-27T20:08:27,5.6,8.52e+20,2.3000000000000007,-17.748,-178.895,537.8,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2188298,2006-03-02T15:24:57,5.5,8.52e+20,2.4000000000000004,-18.018,-178.408,612.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2276285,2006-02-24T14:15:45,6.1,8.52e+20,1.8000000000000007,-17.995,-179.59,622.4,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2186707,2006-02-02T12:48:43,6.7,8.52e+20,1.2000000000000002,-17.747,-178.39,597.5,6,93.02063050579535,55.467061085768634,1.298991396984121,0.029823169542302706
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2188466,2006-01-02T22:13:40,7.2,8.52e+20,0.7000000000000002,-19.926,-178.178,582.9,40,18.04250424014934,1.401651668770891,1.5754859929261158,0.6342827937199377
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2019856,2005-12-01T03:08:39,5.5,8.52e+20,2.4000000000000004,-21.021,-179.105,644.7,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2043373,2005-02-27T04:54:49,5.7,8.52e+20,2.2,-17.72,-178.59400000000002,555.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1907367,2004-12-24T13:39:42,5.8,8.52e+20,2.1000000000000005,-20.358,-178.668,614.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1880712,2004-12-19T20:13:35,5.8,8.52e+20,2.1000000000000005,-18.105,-178.85299999999998,563.8,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1857221,2004-11-17T21:09:09,6.6,8.52e+20,1.3000000000000007,-20.067999999999998,-178.71,622.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1822889,2004-10-13T20:30:01,5.5,8.52e+20,2.4000000000000004,-17.595,-178.922,566.3,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1833055,2004-07-15T04:27:13,7.1,8.52e+20,0.8000000000000007,-17.656,-178.76,565.5,69,12.187370977786763,0.044791145202812695,0.032147062423255005,0.734726755627273
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1828292,2004-06-13T19:28:11,5.7,8.52e+20,2.2,-17.891,-178.57,580.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1711457,2004-03-08T22:49:30,5.6,8.52e+20,2.3000000000000007,-20.855999999999998,-179.00799999999998,607.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1705277,2004-03-05T06:00:20,5.6,8.52e+20,2.3000000000000007,-20.615,-178.83700000000002,622.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1719192,2004-01-11T09:29:07,6.0,8.52e+20,1.9000000000000004,-20.14,-179.15400000000002,673.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1691670,2003-12-26T08:18:32,5.5,8.52e+20,2.4000000000000004,-17.421,-178.877,548.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1688838,2003-11-28T19:00:05,5.5,8.52e+20,2.4000000000000004,-19.846,-178.19799999999998,575.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1660728,2003-10-15T02:19:41,6.0,8.52e+20,1.9000000000000004,-17.822,-178.704,582.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1648780,2003-10-11T19:46:06,5.7,8.52e+20,2.2,-17.9,-178.57,597.4,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1547900,2003-05-19T10:43:21,6.0,8.52e+20,1.9000000000000004,-18.044,-178.67,563.8,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1494457,2003-01-20T18:43:49,5.6,8.52e+20,2.3000000000000007,-20.393,-178.42700000000002,600.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1453387,2002-12-28T03:20:44,5.9,8.52e+20,2.0,-18.247,-178.53400000000002,626.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1449568,2002-12-25T08:54:25,5.5,8.52e+20,2.4000000000000004,-17.745,-178.899,568.2,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1401732,2002-12-03T20:13:54,5.6,8.52e+20,2.3000000000000007,-17.817999999999998,-178.817,568.4,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1437461,2002-11-14T11:05:20,5.6,8.52e+20,2.3000000000000007,-17.783,-178.783,553.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1439449,2002-10-17T04:23:54,6.2,8.52e+20,1.7000000000000002,-19.842,-178.40099999999998,627.6,1,28.35042384539792,99.9999972491898,0.922712944367483,0.02128952777860261
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1404671,2002-10-04T19:05:49,6.3,8.52e+20,1.6000000000000005,-20.991,-179.016,621.1,5,86.332722316734,1.117605840070232,0.6925532687259995,0.030030930266660375
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1410908,2002-07-28T19:01:19,5.5,8.52e+20,2.4000000000000004,-17.933,-178.342,580.2,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1327033,2002-06-16T06:55:13,5.9,8.52e+20,2.0,-17.866,-178.696,569.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1296178,2002-05-04T07:00:48,5.8,8.52e+20,2.1000000000000005,-17.898,-178.737,559.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1251900,2002-01-05T18:22:43,5.5,8.52e+20,2.4000000000000004,-17.840999999999998,178.887,638.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1240451,2002-01-02T14:50:32,6.2,8.52e+20,1.7000000000000002,-17.963,178.74400000000003,665.8,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1197588,2001-11-13T16:02:38,5.5,8.52e+20,2.4000000000000004,-17.430999999999997,-178.705,543.4,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1149145,2001-11-05T23:07:10,6.3,8.52e+20,1.6000000000000005,-17.289,-179.25099999999998,564.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1235408,2001-10-22T06:46:46,5.6,8.52e+20,2.3000000000000007,-20.908,-179.125,622.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1097023,2001-09-12T08:48:37,6.5,8.52e+20,1.4000000000000004,-20.993000000000002,-179.109,608.1,1,30.534596581119427,99.99999997985148,1.3998508871314201,0.0316962813175819
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1179413,2001-05-23T15:35:22,5.6,8.52e+20,2.3000000000000007,-17.708,-178.703,567.2,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,934352,2000-09-02T17:02:17,6.0,8.52e+20,1.9000000000000004,-20.073,-179.135,687.6,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,932438,2000-09-02T10:19:10,5.7,8.52e+20,2.2,-17.917,-179.325,587.5,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1150182,2000-08-27T04:22:20,5.5,8.52e+20,2.4000000000000004,-17.517,-179.06400000000002,548.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,883990,2000-05-04T20:36:29,6.5,8.52e+20,1.4000000000000004,-17.914,-178.52200000000002,515.8,1,156.00382316794636,1.2002300196899047,0.6221715175182184,0.021905466655689314
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,872126,2000-04-01T12:13:23,5.7,8.52e+20,2.2,-17.756,-178.75400000000002,555.8,2,11.193463712256232,99.99999999933833,0.5149660576613225,0.011762548252365852
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,872072,2000-04-01T12:10:49,5.6,8.52e+20,2.3000000000000007,-17.899,-178.645,608.1,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,870490,2000-03-01T04:46:27,5.6,8.52e+20,2.3000000000000007,-19.102999999999998,-179.361,671.9,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,870436,2000-03-01T04:21:01,5.8,8.52e+20,2.1000000000000005,-19.005,-179.361,675.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,971416,2000-02-28T22:15:17,6.0,8.52e+20,1.9000000000000004,-17.588,-178.984,538.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,907306,2000-01-13T20:07:12,6.2,8.52e+20,1.7000000000000002,-17.61,-178.74200000000002,535.0,0,0,0,0,0
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,874872,2000-01-02T12:14:38,5.5,8.52e+20,2.4000000000000004,-17.942999999999998,-178.476,582.3,0,0,0,0,0
10939656,2018-08-24T09:04:06,7.1,-11.0355,-70.8284,630.0,9946953,2016-12-18T13:30:11,6.4,5.43e+19,0.6999999999999993,-9.9738,-70.9698,612.0,0,0,0,0,0
10939656,2018-08-24T09:04:06,7.1,-11.0355,-70.8284,630.0,2609353,2007-07-21T13:27:03,6.1,5.43e+19,1.0,-8.133,-71.27199999999999,644.9,1,6.76177060049748,1.3678933576453371,0.8676685884060555,0.058822636585778035
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10974984,2018-11-27T03:13:56,5.7,2.52e+21,2.499999999999999,-17.8924,-178.571,574.21,1,2.7903691583483523,97.22756324871807,67.46286713842538,0.862601557263251
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10974966,2018-11-27T02:45:32,5.7,2.52e+21,2.499999999999999,-17.8924,-178.571,574.21,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10972756,2018-11-18T20:25:45,6.8,2.52e+21,1.3999999999999995,-17.8735,-178.9273,540.0,30,126.13834465246897,0.21398495813312776,0.06557054441473016,0.004454563547479462
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10955349,2018-10-04T04:16:21,5.5,2.52e+21,2.6999999999999993,-17.8372,-178.5215,590.03,1,38.031514115702855,99.99999999999795,0.46997426671347803,0.02454463756312407
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10953779,2018-09-30T10:52:24,6.7,2.52e+21,1.4999999999999991,-18.3604,-178.0633,550.0,73,135.37813078218457,0.13784471665206294,0.05314020524872949,0.004687476168771264
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10952079,2018-09-26T00:37:33,5.8,2.52e+21,2.3999999999999995,-17.9807,-178.0855,582.37,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10950337,2018-09-21T03:40:40,5.9,2.52e+21,2.299999999999999,-17.9071,-179.9776,652.35,1,1.0725310998529551,0.664421302021313,0.5515736187196982,0.07628026602197838
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10949287,2018-09-18T12:38:35,5.5,2.52e+21,2.6999999999999993,-20.517,-178.1882,516.25,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10944714,2018-09-06T05:13:38,5.5,2.52e+21,2.6999999999999993,-17.9849,-178.5242,528.03,2,74.9657071486616,98.04009759909529,1.7369245758147767,0.12569064819226178
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10941184,2018-08-28T13:09:11,5.7,2.52e+21,2.499999999999999,-18.0299,-177.9387,600.62,1,5.206294445884091,85.87098994071366,0.8765091216591706,0.021382882587419858
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10937989,2018-08-20T08:38:00,5.5,2.52e+21,2.6999999999999993,-18.1766,-178.1823,535.37,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10767119,2018-05-01T19:47:53,5.9,2.52e+21,2.299999999999999,-18.0199,-177.9375,585.0,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10724451,2018-04-05T09:07:59,5.8,2.52e+21,2.3999999999999995,-18.2946,-177.9138,511.0,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10683512,2018-03-09T16:23:23,5.7,2.52e+21,2.499999999999999,-21.0006,-178.606,540.34,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10642106,2018-02-11T16:38:14,5.5,2.52e+21,2.6999999999999993,-20.919,-179.1396,631.16,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10641734,2018-02-09T23:59:24,5.6,2.52e+21,2.5999999999999996,-21.3996,-179.2817,604.22,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10641454,2018-02-09T11:43:56,6.0,2.52e+21,2.1999999999999993,-17.8709,-178.6605,556.91,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10608532,2018-01-25T10:41:14,5.8,2.52e+21,2.3999999999999995,-17.7869,-179.6108,639.56,1,117.49448487693178,0.26875013754449534,0.4384383896180087,0.03176909856142332
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10605462,2018-01-16T19:57:18,5.9,2.52e+21,2.299999999999999,-19.4497,-179.2959,666.76,1,484.38588128735825,99.99999907494802,0.9628258665123547,0.020018294728173586
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10486346,2017-11-14T10:50:05,5.5,2.52e+21,2.6999999999999993,-18.1454,-178.0058,596.92,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10453182,2017-11-08T07:35:11,5.7,2.52e+21,2.499999999999999,-21.8761,-179.3832,593.71,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10452819,2017-11-07T09:01:39,5.7,2.52e+21,2.499999999999999,-17.6808,-178.5471,548.0,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10452239,2017-11-05T01:35:28,5.5,2.52e+21,2.6999999999999993,-18.6496,-177.7449,482.88,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10394345,2017-08-19T02:00:52,6.4,2.52e+21,1.799999999999999,-17.9609,-178.8406,544.0,64,245.5170852259996,0.2905114248118898,0.08586057807100461,0.006178698891603898
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10087356,2017-04-18T17:11:47,6.0,2.52e+21,2.1999999999999993,-18.0877,-178.36900000000003,628.0,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10049656,2017-04-13T17:05:55,5.8,2.52e+21,2.3999999999999995,-18.2279,-178.1683,502.06,0,0,0,0,0
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10003813,2017-02-24T23:46:45,5.9,2.52e+21,2.299999999999999,-17.9547,-178.4384,581.62,0,0,0,0,0
